3150.91 0.000000
3150.97 0.000040
3151.04 0.000081
3151.09 0.000120
3151.16 0.000161
3151.22 0.000202
3151.28 0.000243
3151.34 0.000283
3151.40 0.000324
3151.46 0.000363
3151.52 0.000403
3151.59 0.000444
3151.65 0.000484
3151.71 0.000525
3151.77 0.000565
3151.83 0.000606
3151.89 0.000645
3151.95 0.000686
3152.01 0.000726
3152.07 0.000765
3152.14 0.000806
3152.20 0.000846
3152.26 0.000887
3152.32 0.000928
3152.38 0.000969
3152.44 0.001008
3152.50 0.001049
3152.56 0.001089
3152.63 0.001129
3152.69 0.001170
3152.75 0.001209
3152.81 0.001250
3152.87 0.001291
3152.93 0.001332
3152.99 0.001372
3153.06 0.001413
3153.11 0.001451
3153.18 0.001491
3153.24 0.001532
3153.30 0.001572
3153.36 0.001613
3153.42 0.001653
3153.48 0.001694
3153.54 0.001734
3153.61 0.001775
3153.67 0.001815
3153.73 0.001854
3153.79 0.001895
3153.85 0.001934
3153.91 0.001975
3153.97 0.002017
3154.04 0.002058
3154.10 0.002096
3154.16 0.002137
3154.22 0.002177
3154.28 0.002217
3154.34 0.002258
3154.40 0.002297
3154.46 0.002338
3154.52 0.002379
3154.59 0.002420
3154.65 0.002460
3154.71 0.002501
3154.77 0.002539
3154.83 0.002579
3154.89 0.002620
3154.95 0.002660
3155.01 0.002701
3155.08 0.002741
3155.14 0.002782
3155.20 0.002822
3155.26 0.002863
3155.32 0.002903
3155.38 0.002941
3155.44 0.002982
3155.50 0.003022
3155.57 0.003063
3155.63 0.003104
3155.69 0.003145
3155.75 0.003184
3155.81 0.003225
3155.87 0.003265
3155.93 0.003305
3155.99 0.003346
3156.05 0.003384
3156.12 0.003425
3156.18 0.003466
3156.24 0.003507
3156.30 0.003547
3156.36 0.003588
3156.42 0.003627
3156.48 0.003667
3156.55 0.003708
3156.61 0.003748
3156.67 0.003789
3156.73 0.003828
3156.79 0.003869
3156.85 0.003909
3156.91 0.003950
3156.98 0.003990
3157.03 0.004029
3157.10 0.004070
3157.16 0.004110
3157.22 0.004151
3157.28 0.004192
3157.34 0.004232
3157.40 0.004271
3157.47 0.004312
3157.53 0.004352
3157.59 0.004392
3157.65 0.004433
3157.71 0.004472
3157.77 0.004512
3157.83 0.004552
3157.90 0.004594
3157.96 0.004634
3158.02 0.004675
3158.08 0.004714
3158.14 0.004754
3158.20 0.004795
3158.26 0.004834
3158.32 0.004875
3158.39 0.004915
3158.45 0.004956
3158.51 0.004996
3158.57 0.005037
3158.63 0.005077
3158.69 0.005117
3158.75 0.005157
3158.81 0.005196
3158.88 0.005237
3158.94 0.005277
3159.00 0.005319
3159.06 0.005358
3159.12 0.005399
3159.18 0.005439
3159.25 0.005479
3159.31 0.005519
3159.36 0.005558
3159.43 0.005599
3159.49 0.005639
3159.55 0.005681
3159.61 0.005721
3159.68 0.005762
3159.73 0.005800
3159.80 0.005841
3159.86 0.005881
3159.92 0.005921
3159.98 0.005962
3160.04 0.006000
3160.10 0.006042
3160.16 0.006082
3160.23 0.006123
3160.29 0.006163
3160.35 0.006203
3160.41 0.006243
3160.47 0.006282
3160.53 0.006323
3160.59 0.006363
3160.66 0.006405
3160.72 0.006444
3160.78 0.006485
3160.84 0.006525
3160.90 0.006565
3160.96 0.006605
3161.02 0.006644
3161.08 0.006685
3161.14 0.006725
3161.21 0.006767
3161.27 0.006806
3161.33 0.006847
3161.39 0.006886
3161.45 0.006927
3161.51 0.006967
3161.57 0.007007
3161.64 0.007048
3161.70 0.007086
3161.76 0.007128
3161.82 0.007168
3161.88 0.007209
3161.95 0.007249
3162.01 0.007288
3162.07 0.007328
3162.13 0.007368
3162.19 0.007409
3162.25 0.007449
3162.31 0.007491
3162.37 0.007529
3162.44 0.007570
3162.50 0.007610
3162.56 0.007651
3162.62 0.007691
3162.68 0.007729
3162.74 0.007770
3162.80 0.007810
3162.87 0.007852
3162.93 0.007892
3162.99 0.007933
3163.05 0.007971
3163.11 0.008012
3163.17 0.008052
3163.23 0.008092
3163.30 0.008133
3163.35 0.008171
3163.42 0.008213
3163.48 0.008253
3163.54 0.008294
3163.60 0.008334
3163.66 0.008373
3163.72 0.008413
3163.79 0.008453
3163.85 0.008494
3163.91 0.008534
3163.97 0.008576
3164.03 0.008614
3164.09 0.008655
3164.16 0.008695
3164.22 0.008736
3164.28 0.008775
3164.34 0.008814
3164.40 0.008855
3164.46 0.008895
3164.52 0.008937
3164.59 0.008976
3164.65 0.009017
3164.71 0.009056
3164.77 0.009097
3164.83 0.009137
3164.89 0.009176
3164.95 0.009217
3165.01 0.009256
3165.08 0.009298
3165.14 0.009338
3165.20 0.009378
3165.26 0.009418
3165.32 0.009458
3165.38 0.009498
3165.44 0.009537
3165.51 0.009578
3165.57 0.009618
3165.63 0.009660
3165.69 0.009699
3165.75 0.009739
3165.81 0.009779
3165.88 0.009820
3165.94 0.009860
3166.00 0.009898
3166.06 0.009939
3166.12 0.009979
3166.19 0.010021
3166.25 0.010061
3166.31 0.010101
3166.37 0.010140
3166.43 0.010181
3166.49 0.010221
3166.55 0.010260
3166.61 0.010301
3166.67 0.010340
3166.74 0.010382
3166.80 0.010422
3166.86 0.010462
3166.92 0.010502
3166.98 0.010542
3167.04 0.010581
3167.10 0.010621
3167.17 0.010662
3167.23 0.010702
3167.29 0.010744
3167.35 0.010782
3167.41 0.010823
3167.47 0.010863
3167.54 0.010904
3167.60 0.010943
3167.66 0.010982
3167.72 0.011023
3167.78 0.011062
3167.84 0.011105
3167.91 0.011144
3167.97 0.011185
3168.03 0.011224
3168.09 0.011264
3168.15 0.011304
3168.21 0.011344
3168.27 0.011385
3168.33 0.011423
3168.40 0.011465
3168.46 0.011505
3168.52 0.011546
3168.58 0.011585
3168.64 0.011625
3168.70 0.011665
3168.76 0.011704
3168.83 0.011745
3168.89 0.011785
3168.95 0.011827
3169.01 0.011866
3169.07 0.011906
3169.14 0.011946
3169.20 0.011987
3169.26 0.012027
3169.32 0.012065
3169.38 0.012106
3169.44 0.012146
3169.51 0.012187
3169.57 0.012227
3169.63 0.012267
3169.69 0.012306
3169.75 0.012347
3169.81 0.012387
3169.87 0.012427
3169.94 0.012467
3170.00 0.012506
3170.06 0.012547
3170.12 0.012588
3170.18 0.012628
3170.24 0.012668
3170.31 0.012709
3170.37 0.012748
3170.43 0.012787
3170.49 0.012828
3170.55 0.012868
3170.62 0.012910
3170.67 0.012948
3170.74 0.012989
3170.80 0.013029
3170.86 0.013069
3170.92 0.013109
3170.98 0.013148
3171.04 0.013188
3171.10 0.013228
3171.17 0.013269
3171.23 0.013310
3171.29 0.013349
3171.35 0.013389
3171.41 0.013430
3171.47 0.013469
3171.54 0.013509
3171.60 0.013550
3171.66 0.013588
