14180.0 0.000017
14181.0 0.000017
14182.0 0.000017
14183.0 0.000017
14184.0 0.000017
14185.0 0.000020
14186.0 0.000022
14187.0 0.000024
14188.0 0.000026
14189.0 0.000029
14190.0 0.000031
14191.0 0.000033
14192.0 0.000035
14193.0 0.000038
14194.0 0.000040
14195.0 0.000042
14196.0 0.000044
14197.0 0.000047
14198.0 0.000049
14199.0 0.000051
14200.0 0.000053
14201.0 0.000056
14202.0 0.000058
14203.0 0.000060
14204.0 0.000062
14205.0 0.000065
14206.0 0.000067
14207.0 0.000069
14208.0 0.000071
14209.0 0.000074
14210.0 0.000076
14211.0 0.000078
14212.0 0.000080
14213.0 0.000082
14214.0 0.000085
14215.0 0.000087
14216.0 0.000089
14217.0 0.000091
14218.0 0.000094
14219.0 0.000096
14220.0 0.000098
14221.0 0.000100
14222.0 0.000103
14223.0 0.000105
14224.0 0.000107
14225.0 0.000109
14226.0 0.000112
14227.0 0.000114
14228.0 0.000116
14229.0 0.000118
14230.0 0.000121
14231.0 0.000123
14232.0 0.000125
14233.0 0.000127
14234.0 0.000130
14235.0 0.000132
14236.0 0.000134
14237.0 0.000136
14238.0 0.000139
14239.0 0.000141
14240.0 0.000143
14241.0 0.000145
14242.0 0.000148
14243.0 0.000150
14244.0 0.000152
14245.0 0.000154
14246.0 0.000157
14247.0 0.000159
14248.0 0.000161
14249.0 0.000163
14250.0 0.000166
14251.0 0.000168
14252.0 0.000170
14253.0 0.000172
14254.0 0.000175
14255.0 0.000177
14256.0 0.000179
14257.0 0.000181
14258.0 0.000183
14259.0 0.000186
14260.0 0.000188
14261.0 0.000190
14262.0 0.000192
14263.0 0.000195
14264.0 0.000197
14265.0 0.000199
14266.0 0.000201
14267.0 0.000204
14268.0 0.000206
14269.0 0.000208
14270.0 0.000210
14271.0 0.000213
14272.0 0.000215
14273.0 0.000217
14274.0 0.000219
14275.0 0.000222
14276.0 0.000224
14277.0 0.000226
14278.0 0.000228
14279.0 0.000231
14280.0 0.000233
14281.0 0.000235
14282.0 0.000237
14283.0 0.000240
14284.0 0.000242
14285.0 0.000244
14286.0 0.000246
14287.0 0.000249
14288.0 0.000251
14289.0 0.000253
14290.0 0.000255
14291.0 0.000258
14292.0 0.000260
14293.0 0.000262
14294.0 0.000264
14295.0 0.000267
14296.0 0.000269
14297.0 0.000271
14298.0 0.000273
14299.0 0.000276
14300.0 0.000278
14301.0 0.000280
14302.0 0.000282
14303.0 0.000285
14304.0 0.000287
14305.0 0.000289
14306.0 0.000291
14307.0 0.000293
14308.0 0.000296
14309.0 0.000298
14310.0 0.000300
14311.0 0.000302
14312.0 0.000305
14313.0 0.000307
14314.0 0.000309
14315.0 0.000311
14316.0 0.000314
14317.0 0.000316
14318.0 0.000318
14319.0 0.000320
14320.0 0.000323
14321.0 0.000325
14322.0 0.000327
14323.0 0.000329
14324.0 0.000332
14325.0 0.000334
14326.0 0.000336
14327.0 0.000338
14328.0 0.000341
14329.0 0.000343
14330.0 0.000345
14331.0 0.000347
14332.0 0.000350
14333.0 0.000352
14334.0 0.000354
14335.0 0.000356
14336.0 0.000359
14337.0 0.000361
14338.0 0.000363
14339.0 0.000365
14340.0 0.000368
14341.0 0.000370
14342.0 0.000372
14343.0 0.000374
14344.0 0.000377
14345.0 0.000379
14346.0 0.000381
14347.0 0.000383
14348.0 0.000386
14349.0 0.000388
14350.0 0.000390
14351.0 0.000392
14352.0 0.000395
14353.0 0.000397
14354.0 0.000399
14355.0 0.000401
14356.0 0.000403
14357.0 0.000406
14358.0 0.000408
14359.0 0.000410
14360.0 0.000412
14361.0 0.000415
14362.0 0.000417
14363.0 0.000419
14364.0 0.000421
14365.0 0.000424
14366.0 0.000426
14367.0 0.000428
14368.0 0.000430
14369.0 0.000433
14370.0 0.000435
14371.0 0.000437
14372.0 0.000439
14373.0 0.000442
14374.0 0.000444
14375.0 0.000446
14376.0 0.000448
14377.0 0.000451
14378.0 0.000453
14379.0 0.000455
14380.0 0.000457
14381.0 0.000460
14382.0 0.000462
14383.0 0.000464
14384.0 0.000466
14385.0 0.000469
14386.0 0.000471
14387.0 0.000473
14388.0 0.000475
14389.0 0.000478
14390.0 0.000480
14391.0 0.000482
14392.0 0.000484
14393.0 0.000487
14394.0 0.000489
14395.0 0.000491
14396.0 0.000493
14397.0 0.000496
14398.0 0.000498
14399.0 0.000500
14400.0 0.000502
14401.0 0.000504
14402.0 0.000507
14403.0 0.000509
14404.0 0.000512
14405.0 0.000522
14406.0 0.000532
14407.0 0.000542
14408.0 0.000553
14409.0 0.000563
14410.0 0.000573
14411.0 0.000583
14412.0 0.000594
14413.0 0.000604
14414.0 0.000614
14415.0 0.000624
14416.0 0.000635
14417.0 0.000645
14418.0 0.000655
14419.0 0.000665
14420.0 0.000676
14421.0 0.000686
14422.0 0.000696
14423.0 0.000706
14424.0 0.000717
14425.0 0.000727
14426.0 0.000737
14427.0 0.000747
14428.0 0.000758
14429.0 0.000768
14430.0 0.000778
14431.0 0.000788
14432.0 0.000799
14433.0 0.000809
14434.0 0.000819
14435.0 0.000829
14436.0 0.000840
14437.0 0.000850
14438.0 0.000860
14439.0 0.000870
14440.0 0.000881
14441.0 0.000891
14442.0 0.000901
14443.0 0.000911
14444.0 0.000922
14445.0 0.000932
14446.0 0.000942
14447.0 0.000952
14448.0 0.000963
14449.0 0.000973
14450.0 0.000983
14451.0 0.000993
14452.0 0.001004
14453.0 0.001014
14454.0 0.001024
14455.0 0.001034
14456.0 0.001045
14457.0 0.001055
14458.0 0.001065
14459.0 0.001075
14460.0 0.001086
14461.0 0.001096
14462.0 0.001106
14463.0 0.001116
14464.0 0.001127
14465.0 0.001137
14466.0 0.001147
14467.0 0.001157
14468.0 0.001168
14469.0 0.001178
14470.0 0.001188
14471.0 0.001198
14472.0 0.001208
14473.0 0.001219
14474.0 0.001229
14475.0 0.001239
14476.0 0.001249
14477.0 0.001260
14478.0 0.001270
14479.0 0.001280
14480.0 0.001290
14481.0 0.001301
14482.0 0.001311
14483.0 0.001321
14484.0 0.001331
14485.0 0.001342
14486.0 0.001352
14487.0 0.001362
14488.0 0.001372
14489.0 0.001383
14490.0 0.001393
14491.0 0.001403
14492.0 0.001413
14493.0 0.001424
14494.0 0.001434
14495.0 0.001444
14496.0 0.001454
14497.0 0.001465
14498.0 0.001475
14499.0 0.001485
14500.0 0.001495
14501.0 0.001506
14502.0 0.001516
14503.0 0.001526
14504.0 0.001536
14505.0 0.001547
14506.0 0.001557
14507.0 0.001567
14508.0 0.001577
14509.0 0.001588
14510.0 0.001598
14511.0 0.001608
14512.0 0.001618
14513.0 0.001629
14514.0 0.001639
14515.0 0.001649
14516.0 0.001659
14517.0 0.001670
14518.0 0.001680
14519.0 0.001690
14520.0 0.001700
14521.0 0.001711
14522.0 0.001721
14523.0 0.001731
14524.0 0.001741
14525.0 0.001752
14526.0 0.001762
14527.0 0.001772
14528.0 0.001782
14529.0 0.001793
14530.0 0.001803
14531.0 0.001813
14532.0 0.001823
14533.0 0.001834
14534.0 0.001844
14535.0 0.001854
14536.0 0.001864
14537.0 0.001875
14538.0 0.001885
14539.0 0.001895
14540.0 0.001905
14541.0 0.001915
14542.0 0.001926
14543.0 0.001936
14544.0 0.001946
14545.0 0.001956
14546.0 0.001967
14547.0 0.001977
14548.0 0.001987
14549.0 0.001997
14550.0 0.002008
14551.0 0.002018
14552.0 0.002028
14553.0 0.002038
14554.0 0.002049
14555.0 0.002059
14556.0 0.002069
14557.0 0.002079
14558.0 0.002090
14559.0 0.002100
14560.0 0.002110
14561.0 0.002120
14562.0 0.002131
14563.0 0.002141
14564.0 0.002151
14565.0 0.002161
14566.0 0.002172
14567.0 0.002182
14568.0 0.002192
14569.0 0.002202
14570.0 0.002213
14571.0 0.002223
14572.0 0.002233
14573.0 0.002243
14574.0 0.002254
14575.0 0.002264
14576.0 0.002274
14577.0 0.002284
14578.0 0.002295
14579.0 0.002305
14580.0 0.002315
14581.0 0.002325
14582.0 0.002336
14583.0 0.002346
14584.0 0.002356
14585.0 0.002366
14586.0 0.002377
14587.0 0.002387
14588.0 0.002397
14589.0 0.002407
14590.0 0.002418
14591.0 0.002428
14592.0 0.002438
14593.0 0.002448
14594.0 0.002459
14595.0 0.002469
