5151.43 0.000000
5151.50 0.000036
5151.56 0.000073
5151.63 0.000110
5151.70 0.000146
5151.76 0.000183
5151.83 0.000219
5151.90 0.000256
5151.96 0.000293
5152.03 0.000329
5152.09 0.000365
5152.16 0.000401
5152.22 0.000439
5152.29 0.000475
5152.35 0.000512
5152.42 0.000548
5152.48 0.000584
5152.55 0.000622
5152.62 0.000658
5152.68 0.000694
5152.75 0.000730
5152.82 0.000768
5152.88 0.000804
5152.95 0.000840
5153.01 0.000876
5153.08 0.000912
5153.14 0.000950
5153.21 0.000987
5153.27 0.001023
5153.34 0.001059
5153.41 0.001097
5153.47 0.001133
5153.54 0.001169
5153.60 0.001205
5153.67 0.001241
5153.73 0.001279
5153.80 0.001315
5153.86 0.001351
5153.93 0.001388
5154.00 0.001424
5154.06 0.001461
5154.13 0.001498
5154.19 0.001534
5154.26 0.001570
5154.33 0.001608
5154.39 0.001644
5154.46 0.001680
5154.52 0.001716
5154.59 0.001752
5154.65 0.001790
5154.72 0.001826
5154.78 0.001862
5154.85 0.001899
5154.92 0.001936
5154.98 0.001972
5155.05 0.002009
5155.11 0.002045
5155.18 0.002081
5155.25 0.002119
5155.31 0.002155
5155.38 0.002191
5155.44 0.002227
5155.51 0.002265
5155.57 0.002301
5155.64 0.002337
5155.70 0.002373
5155.77 0.002410
5155.84 0.002447
5155.90 0.002483
5155.97 0.002520
5156.03 0.002556
5156.10 0.002592
5156.16 0.002630
5156.23 0.002666
5156.30 0.002702
5156.36 0.002738
5156.43 0.002776
5156.49 0.002812
5156.56 0.002848
5156.62 0.002884
5156.69 0.002920
5156.76 0.002958
5156.82 0.002994
5156.89 0.003030
5156.95 0.003066
5157.02 0.003104
5157.09 0.003140
5157.15 0.003176
5157.22 0.003213
5157.28 0.003249
5157.35 0.003287
5157.41 0.003323
5157.48 0.003359
5157.54 0.003395
5157.61 0.003431
5157.68 0.003469
5157.74 0.003505
5157.81 0.003541
5157.87 0.003577
5157.94 0.003615
5158.01 0.003651
5158.07 0.003687
5158.14 0.003724
5158.20 0.003760
5158.27 0.003797
5158.33 0.003833
5158.40 0.003870
5158.46 0.003906
5158.53 0.003943
5158.60 0.003980
5158.66 0.004016
5158.73 0.004052
5158.79 0.004088
5158.86 0.004124
5158.93 0.004162
5158.99 0.004198
5159.06 0.004234
5159.12 0.004270
5159.19 0.004308
5159.25 0.004344
5159.32 0.004380
5159.38 0.004416
5159.45 0.004454
5159.52 0.004490
5159.58 0.004526
5159.65 0.004562
5159.71 0.004598
5159.78 0.004636
5159.85 0.004672
5159.91 0.004708
5159.98 0.004745
5160.04 0.004781
5160.11 0.004818
5160.18 0.004855
5160.24 0.004891
5160.31 0.004927
5160.37 0.004965
5160.44 0.005001
5160.50 0.005037
5160.57 0.005073
5160.63 0.005107
5160.70 0.005147
5160.77 0.005183
5160.83 0.005219
5160.90 0.005255
5160.97 0.005293
5161.03 0.005329
5161.10 0.005365
5161.16 0.005401
5161.22 0.005436
5161.29 0.005475
5161.36 0.005511
5161.42 0.005547
5161.49 0.005583
5161.56 0.005621
5161.62 0.005657
5161.69 0.005693
5161.75 0.005729
5161.82 0.005764
5161.89 0.005803
5161.95 0.005839
5162.02 0.005875
5162.08 0.005911
5162.15 0.005947
